"covariateId","covariateName","analysisId","conceptId","covariateValue"
381581210,"condition_era group during day -365 through 0 days relative to index: Chalazion",210,381581,0
4024707210,"condition_era group during day -365 through 0 days relative to index: Perception AND/OR perception disturbance",210,4024707,0
444108210,"condition_era group during day -365 through 0 days relative to index: Finding related to sleep",210,444108,0
4024717210,"condition_era group during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",210,4024717,0
199929210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of urethra",210,199929,0
137626210,"condition_era group during day -365 through 0 days relative to index: Seborrheic dermatitis of scalp",210,137626,0
4006969210,"condition_era group during day -365 through 0 days relative to index: Acute respiratory disease",210,4006969,0
37018677210,"condition_era group during day -365 through 0 days relative to index: Anomaly of eye",210,37018677,0
4006981210,"condition_era group during day -365 through 0 days relative to index: Anomaly of chromosome X",210,4006981,0
374267210,"condition_era group during day -365 through 0 days relative to index: Tuberculosis of central nervous system",210,374267,0
27674210,"condition_era group during day -365 through 0 days relative to index: Nausea and vomiting",210,27674,0
436664210,"condition_era group during day -365 through 0 days relative to index: Vitamin A deficiency with ocular manifestation",210,436664,0
197253210,"condition_era group during day -365 through 0 days relative to index: Hemolytic uremic syndrome",210,197253,0
30753210,"condition_era group during day -365 through 0 days relative to index: Esophagitis",210,30753,0
444243210,"condition_era group during day -365 through 0 days relative to index: Neurosis",210,444243,0
4009182210,"condition_era group during day -365 through 0 days relative to index: Reactive attachment disorder of infancy OR early childhood, disinhibited type",210,4009182,0
374009210,"condition_era group during day -365 through 0 days relative to index: Organic mental disorder",210,374009,0
4008566210,"condition_era group during day -365 through 0 days relative to index: Undifferentiated schizophrenia",210,4008566,0
44782730210,"condition_era group during day -365 through 0 days relative to index: Nontraumatic intraparenchymal cerebral hemorrhage",210,44782730,0
4048875210,"condition_era group during day -365 through 0 days relative to index: Senile dementia",210,4048875,0
313792210,"condition_era group during day -365 through 0 days relative to index: Paroxysmal tachycardia",210,313792,0
4063381210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of respiratory system",210,4063381,0
4008576210,"condition_era group during day -365 through 0 days relative to index: Diabetes mellitus without complication",210,4008576,0
4004672210,"condition_era group during day -365 through 0 days relative to index: Psychoactive substance use disorder",210,4004672,0
380733210,"condition_era group during day -365 through 0 days relative to index: Otalgia",210,380733,0
4006473210,"condition_era group during day -365 through 0 days relative to index: Autosomal dominant hereditary disorder",210,4006473,0
433753210,"condition_era group during day -365 through 0 days relative to index: Alcohol abuse",210,433753,0
35610112210,"condition_era group during day -365 through 0 days relative to index: Mania with psychotic features",210,35610112,0
433178210,"condition_era group during day -365 through 0 days relative to index: Anxiety disorder of childhood OR adolescence",210,433178,0
434541210,"condition_era group during day -365 through 0 days relative to index: Effects of heat",210,434541,0
435726210,"condition_era group during day -365 through 0 days relative to index: Mechanical complication of device",210,435726,0
4096519210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain or unknown behavior of brain, infratentorial",210,4096519,0
4043918210,"condition_era group during day -365 through 0 days relative to index: Cluster A personality disorder",210,4043918,0
439664210,"condition_era group during day -365 through 0 days relative to index: Relationship problems",210,439664,0
260139210,"condition_era group during day -365 through 0 days relative to index: Acute bronchitis",210,260139,0
440738210,"condition_era group during day -365 through 0 days relative to index: Phlebitis of the femoral vein",210,440738,0
440924210,"condition_era group during day -365 through 0 days relative to index: Poisoning by vasodilator",210,440924,0
436295210,"condition_era group during day -365 through 0 days relative to index: Poisoning by antihypertensive agent",210,436295,0
24660210,"condition_era group during day -365 through 0 days relative to index: Acute tonsillitis",210,24660,0
440374210,"condition_era group during day -365 through 0 days relative to index: Obsessive-compulsive disorder",210,440374,0
4103399210,"condition_era group during day -365 through 0 days relative to index: Emotionally unstable personality disorder",210,4103399,0
433735210,"condition_era group during day -365 through 0 days relative to index: Acute alcoholic intoxication in alcoholism",210,433735,0
440069210,"condition_era group during day -365 through 0 days relative to index: Drug dependence",210,440069,0
436962210,"condition_era group during day -365 through 0 days relative to index: Insomnia",210,436962,0
4051221210,"condition_era group during day -365 through 0 days relative to index: Increased lipid",210,4051221,0
4085156210,"condition_era group during day -365 through 0 days relative to index: Developmental academic disorder",210,4085156,0
137792210,"condition_era group during day -365 through 0 days relative to index: Eczema herpeticum",210,137792,0
40321716210,"condition_era group during day -365 through 0 days relative to index: Secondary thrombocytopenia",210,40321716,0
4053320210,"condition_era group during day -365 through 0 days relative to index: Compulsive behavior",210,4053320,0
4052337210,"condition_era group during day -365 through 0 days relative to index: Ophthalmoplegia",210,4052337,0
381537210,"condition_era group during day -365 through 0 days relative to index: Organic anxiety disorder",210,381537,0
372906210,"condition_era group during day -365 through 0 days relative to index: Blindness - both eyes",210,372906,0
4062972210,"condition_era group during day -365 through 0 days relative to index: Trichotillomania",210,4062972,0
4003183210,"condition_era group during day -365 through 0 days relative to index: T-cell lymphoma (clinical)",210,4003183,0
4112341210,"condition_era group during day -365 through 0 days relative to index: Acute respiratory infections",210,4112341,0
4112343210,"condition_era group during day -365 through 0 days relative to index: Acute viral pharyngitis",210,4112343,0
4110480210,"condition_era group during day -365 through 0 days relative to index: Pharyngolaryngitis",210,4110480,0
438959210,"condition_era group during day -365 through 0 days relative to index: Amebic infection",210,438959,0
132553210,"condition_era group during day -365 through 0 days relative to index: Herpangina",210,132553,0
40326053210,"condition_era group during day -365 through 0 days relative to index: Dysphonia",210,40326053,0
437843210,"condition_era group during day -365 through 0 days relative to index: Conduct disorder, childhood-onset type",210,437843,0
4112534210,"condition_era group during day -365 through 0 days relative to index: Chronic laryngitis and laryngotracheitis",210,4112534,0
438485210,"condition_era group during day -365 through 0 days relative to index: Postoperative state",210,438485,0
4099350210,"condition_era group during day -365 through 0 days relative to index: Infectious disease of genitourinary system",210,4099350,0
4077761210,"condition_era group during day -365 through 0 days relative to index: Autosomal hereditary disorder",210,4077761,0
439676210,"condition_era group during day -365 through 0 days relative to index: Coronavirus infection",210,439676,0
4105183210,"condition_era group during day -365 through 0 days relative to index: Childhood disorder of conduct and emotion",210,4105183,0
4100089210,"condition_era group during day -365 through 0 days relative to index: Sibling jealousy",210,4100089,0
438132210,"condition_era group during day -365 through 0 days relative to index: Hyperkinetic conduct disorder",210,438132,0
4102979210,"condition_era group during day -365 through 0 days relative to index: Specific reading disorder",210,4102979,0
441258210,"condition_era group during day -365 through 0 days relative to index: Anemia in neoplastic disease",210,441258,0
376938210,"condition_era group during day -365 through 0 days relative to index: Neurofibromatosis syndrome",210,376938,0
4018852210,"condition_era group during day -365 through 0 days relative to index: Acute genitourinary disorder",210,4018852,0
4039212210,"condition_era group during day -365 through 0 days relative to index: Separation anxiety disorder of childhood",210,4039212,0
257004210,"condition_era group during day -365 through 0 days relative to index: Acute exacerbation of chronic obstructive airways disease",210,257004,0
317009210,"condition_era group during day -365 through 0 days relative to index: Asthma",210,317009,0
4110051210,"condition_era group during day -365 through 0 days relative to index: Mixed asthma",210,4110051,0
4055361210,"condition_era group during day -365 through 0 days relative to index: Generalized epilepsy",210,4055361,0
4332304210,"condition_era group during day -365 through 0 days relative to index: Status epilepticus",210,4332304,0
4043559210,"condition_era group during day -365 through 0 days relative to index: Complex partial status epilepticus",210,4043559,0
375527210,"condition_era group during day -365 through 0 days relative to index: Headache disorder",210,375527,0
377844210,"condition_era group during day -365 through 0 days relative to index: Status migrainosus",210,377844,0
4047912210,"condition_era group during day -365 through 0 days relative to index: Hypersomnia of non-organic origin",210,4047912,0
4089655210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of Waldeyer's ring",210,4089655,0
4094854210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of cervical part of esophagus",210,4094854,0
4094856210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of cardia",210,4094856,0
4095319210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of fundus of stomach",210,4095319,0
4089665210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of peritoneum and retroperitoneum",210,4089665,0
440009210,"condition_era group during day -365 through 0 days relative to index: Complication of implant",210,440009,0
374914210,"condition_era group during day -365 through 0 days relative to index: Tetraplegia",210,374914,0
36684472210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of abdomen",210,36684472,0
436959210,"condition_era group during day -365 through 0 days relative to index: Compulsive gambling",210,436959,0
435553210,"condition_era group during day -365 through 0 days relative to index: Epiphora",210,435553,0
381114210,"condition_era group during day -365 through 0 days relative to index: Microcephalus",210,381114,0
4048027210,"condition_era group during day -365 through 0 days relative to index: Neuropathy associated with endocrine disorder",210,4048027,0
4044391210,"condition_era group during day -365 through 0 days relative to index: Neuropathy due to diabetes mellitus",210,4044391,0
434920210,"condition_era group during day -365 through 0 days relative to index: Hypochondriasis",210,434920,0
4092217210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of middle lobe, bronchus or lung",210,4092217,0
435226210,"condition_era group during day -365 through 0 days relative to index: Bipolar affective disorder, current episode mixed",210,435226,0
373172210,"condition_era group during day -365 through 0 days relative to index: Drug-induced amnestic syndrome",210,373172,0
374888210,"condition_era group during day -365 through 0 days relative to index: Dementia associated with another disease",210,374888,0
4041991210,"condition_era group during day -365 through 0 days relative to index: Finding relating to sexuality and sexual activity",210,4041991,0
4070025210,"condition_era group during day -365 through 0 days relative to index: Cutaneous hypersensitivity",210,4070025,0
4046360210,"condition_era group during day -365 through 0 days relative to index: Lacunar infarction",210,4046360,0
4043734210,"condition_era group during day -365 through 0 days relative to index: Carotid territory transient ischemic attack",210,4043734,0
199718210,"condition_era group during day -365 through 0 days relative to index: Enteritis due to rotavirus",210,199718,0
4090535210,"condition_era group during day -365 through 0 days relative to index: Sunstroke",210,4090535,0
4091167210,"condition_era group during day -365 through 0 days relative to index: Tuberculosis of lung, bacteriologically and histologically negative",210,4091167,0
4087290210,"condition_era group during day -365 through 0 days relative to index: Disease due to Rotavirus",210,4087290,0
441547210,"condition_era group during day -365 through 0 days relative to index: Oppositional defiant disorder",210,441547,0
4102985210,"condition_era group during day -365 through 0 days relative to index: Nonorganic insomnia",210,4102985,0
4101149210,"condition_era group during day -365 through 0 days relative to index: Non-organic psychosis",210,4101149,0
436067210,"condition_era group during day -365 through 0 days relative to index: Simple schizophrenia",210,436067,0
433996210,"condition_era group during day -365 through 0 days relative to index: Catatonic schizophrenia",210,433996,0
434911210,"condition_era group during day -365 through 0 days relative to index: Recurrent major depressive episodes, severe, with psychosis",210,434911,0
4098302210,"condition_era group during day -365 through 0 days relative to index: Recurrent depression",210,4098302,0
4068155210,"condition_era group during day -365 through 0 days relative to index: Atrial arrhythmia",210,4068155,0
4060424210,"condition_era group during day -365 through 0 days relative to index: Mental disorders during pregnancy, childbirth and the puerperium",210,4060424,0
4067069210,"condition_era group during day -365 through 0 days relative to index: Callosity",210,4067069,0
432582210,"condition_era group during day -365 through 0 days relative to index: Neoplastic disease of uncertain behavior",210,432582,0
4040385210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of the urinary tract proper",210,4040385,0
4045749210,"condition_era group during day -365 through 0 days relative to index: Cerebral amyloid angiopathy",210,4045749,0
4043738210,"condition_era group during day -365 through 0 days relative to index: Hydrocephalus",210,4043738,0
4043747210,"condition_era group during day -365 through 0 days relative to index: Spastic cerebral palsy",210,4043747,0
28779210,"condition_era group during day -365 through 0 days relative to index: Bleeding esophageal varices",210,28779,0
4098611210,"condition_era group during day -365 through 0 days relative to index: Hyperuricemia without signs of inflammatory arthritis and tophaceous disease",210,4098611,0
4020005210,"condition_era group during day -365 through 0 days relative to index: Toxic effect of herbicides and fungicides",210,4020005,0
434254210,"condition_era group during day -365 through 0 days relative to index: Heat stroke and sunstroke",210,434254,0
432923210,"condition_era group during day -365 through 0 days relative to index: Subarachnoid hemorrhage",210,432923,0
440078210,"condition_era group during day -365 through 0 days relative to index: Bipolar affective disorder, current episode manic",210,440078,0
439254210,"condition_era group during day -365 through 0 days relative to index: Bipolar affective disorder, current episode depression",210,439254,0
439250210,"condition_era group during day -365 through 0 days relative to index: Mixed bipolar affective disorder",210,439250,0
432595210,"condition_era group during day -365 through 0 days relative to index: Amyloidosis",210,432595,0
438878210,"condition_era group during day -365 through 0 days relative to index: Liver function tests abnormal",210,438878,0
4057060210,"condition_era group during day -365 through 0 days relative to index: Acute peptic ulcer",210,4057060,0
4024984210,"condition_era group during day -365 through 0 days relative to index: Acute gastrojejunal ulcer",210,4024984,0
81303210,"condition_era group during day -365 through 0 days relative to index: Labyrinthine disorder",210,81303,0
4130518210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of liver",210,4130518,0
4129884210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of biliary tract",210,4129884,0
253506210,"condition_era group during day -365 through 0 days relative to index: Pneumonitis",210,253506,0
378756210,"condition_era group during day -365 through 0 days relative to index: Conjunctival hemorrhage",210,378756,0
4128914210,"condition_era group during day -365 through 0 days relative to index: Fracture of multiple ribs",210,4128914,0
195306210,"condition_era group during day -365 through 0 days relative to index: Gastroduodenitis",210,195306,0
4057513210,"condition_era group during day -365 through 0 days relative to index: Chronic superficial gastritis",210,4057513,0
74731210,"condition_era group during day -365 through 0 days relative to index: Hypertrophic osteoarthropathy",210,74731,0
434613210,"condition_era group during day -365 through 0 days relative to index: Generalized anxiety disorder",210,434613,0
4129886210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of pancreas",210,4129886,0
4129887210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of peritoneum",210,4129887,0
4129891210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of retroperitoneum",210,4129891,0
4130532210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uterine adnexa",210,4130532,0
81251210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of breast",210,81251,0
434628210,"condition_era group during day -365 through 0 days relative to index: Separation anxiety",210,434628,0
4058225210,"condition_era group during day -365 through 0 days relative to index: Multiple superficial injuries of forearm",210,4058225,0
4309912210,"condition_era group during day -365 through 0 days relative to index: Generally unwell",210,4309912,0
4042584210,"condition_era group during day -365 through 0 days relative to index: Serum lipids high",210,4042584,0
4042056210,"condition_era group during day -365 through 0 days relative to index: Lipids abnormal",210,4042056,0
4041554210,"condition_era group during day -365 through 0 days relative to index: Serum cholesterol raised",210,4041554,0
375800210,"condition_era group during day -365 through 0 days relative to index: Dystonia",210,375800,0
378125210,"condition_era group during day -365 through 0 days relative to index: Presenile dementia",210,378125,0
444200210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of nervous system",210,444200,0
4131770210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of central nervous system",210,4131770,0
373724210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of brain",210,373724,0
4130542210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of cerebral meninges",210,4130542,0
4131772210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of cerebellum",210,4131772,0
4131106210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of cranial nerve",210,4131106,0
433486210,"condition_era group during day -365 through 0 days relative to index: Acute inflammation of orbit",210,433486,0
4006457210,"condition_era group during day -365 through 0 days relative to index: Trisomy 21- meiotic nondisjunction",210,4006457,0
441126210,"condition_era group during day -365 through 0 days relative to index: Monosomy and deletion from autosome",210,441126,0
4049466210,"condition_era group during day -365 through 0 days relative to index: Gastric ulcer with hemorrhage",210,4049466,0
4042074210,"condition_era group during day -365 through 0 days relative to index: Blood drug level high",210,4042074,0
4057826210,"condition_era group during day -365 through 0 days relative to index: Irritable bowel syndrome with diarrhea",210,4057826,0
260123210,"condition_era group during day -365 through 0 days relative to index: Acute sinusitis",210,260123,0
440366210,"condition_era group during day -365 through 0 days relative to index: Delay in sexual development AND/OR puberty",210,440366,0
256439210,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis due to pollen",210,256439,0
434625210,"condition_era group during day -365 through 0 days relative to index: Undifferentiated somatoform disorder",210,434625,0
43021849210,"condition_era group during day -365 through 0 days relative to index: Mood disorder of manic type",210,43021849,0
437241210,"condition_era group during day -365 through 0 days relative to index: Qualitative platelet disorder",210,437241,0
139900210,"condition_era group during day -365 through 0 days relative to index: Urticaria",210,139900,0
444209210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of skin",210,444209,0
4067311210,"condition_era group during day -365 through 0 days relative to index: Lumbar discitis",210,4067311,0
4068847210,"condition_era group during day -365 through 0 days relative to index: Segmental and somatic dysfunction",210,4068847,0
4318962210,"condition_era group during day -365 through 0 days relative to index: Superficial gastritis",210,4318962,0
4100152210,"condition_era group during day -365 through 0 days relative to index: Atrioventricular septal defect and common atrioventricular junction",210,4100152,0
4101488210,"condition_era group during day -365 through 0 days relative to index: Abnormality of atrioventricular (non-mitral, non-tricuspid) valve",210,4101488,0
4007583210,"condition_era group during day -365 through 0 days relative to index: Congenital malformation syndromes associated with short stature",210,4007583,0
132446210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of skin",210,132446,0
4129865210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of soft tissues of head",210,4129865,0
21601702413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, non-selective, and thiazides",413,21601702,0
21601709413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, selective, and thiazides",413,21601709,0
21601716413,"drug_era group during day 0 through 0 days relative to index: Alpha and beta blocking agents and thiazides",413,21601716,0
21601718413,"drug_era group during day 0 through 0 days relative to index: BETA BLOCKING AGENTS AND OTHER DIURETICS",413,21601718,0
21601719413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, non-selective, and other diuretics",413,21601719,0
21601724413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, selective, and other diuretics",413,21601724,0
21601728413,"drug_era group during day 0 through 0 days relative to index: Alpha and beta blocking agents and other diuretics",413,21601728,0
21601730413,"drug_era group during day 0 through 0 days relative to index: BETA BLOCKING AGENTS, THIAZIDES AND OTHER DIURETICS",413,21601730,0
21601731413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, non-selective, thiazides and other diuretics",413,21601731,0
21601733413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, selective, thiazides and other diuretics",413,21601733,0
21601738413,"drug_era group during day 0 through 0 days relative to index: BETA BLOCKING AGENTS, OTHER COMBINATIONS",413,21601738,0
21601741413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents and calcium channel blockers",413,21601741,0
1123698413,"drug_era group during day 0 through 0 days relative to index: Beta blocking agents, other combinations",413,1123698,0
21601744413,"drug_era group during day 0 through 0 days relative to index: CALCIUM CHANNEL BLOCKERS",413,21601744,0
21601745413,"drug_era group during day 0 through 0 days relative to index: SELECTIVE CALCIUM CHANNEL BLOCKERS WITH MAINLY VASCULAR EFFECTS",413,21601745,0
21601746413,"drug_era group during day 0 through 0 days relative to index: Dihydropyridine derivatives",413,21601746,0
21601765413,"drug_era group during day 0 through 0 days relative to index: SELECTIVE CALCIUM CHANNEL BLOCKERS WITH DIRECT CARDIAC EFFECTS",413,21601765,0
21601766413,"drug_era group during day 0 through 0 days relative to index: Phenylalkylamine derivatives",413,21601766,0
21601770413,"drug_era group during day 0 through 0 days relative to index: Benzothiazepine derivatives",413,21601770,0
21601779413,"drug_era group during day 0 through 0 days relative to index: CALCIUM CHANNEL BLOCKERS AND DIURETICS",413,21601779,0
21601780413,"drug_era group during day 0 through 0 days relative to index: Calcium channel blockers and diuretics",413,21601780,0
21601782413,"drug_era group during day 0 through 0 days relative to index: AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM",413,21601782,0
21601783413,"drug_era group during day 0 through 0 days relative to index: ACE INHIBITORS, PLAIN",413,21601783,0
21601784413,"drug_era group during day 0 through 0 days relative to index: ACE inhibitors, plain",413,21601784,0
21601801413,"drug_era group during day 0 through 0 days relative to index: ACE INHIBITORS, COMBINATIONS",413,21601801,0
21601802413,"drug_era group during day 0 through 0 days relative to index: ACE inhibitors and diuretics",413,21601802,0
21601815413,"drug_era group during day 0 through 0 days relative to index: ACE inhibitors and calcium channel blockers",413,21601815,0
43534771413,"drug_era group during day 0 through 0 days relative to index: ACE inhibitors, other combinations",413,43534771,0
21601822413,"drug_era group during day 0 through 0 days relative to index: ANGIOTENSIN II RECEPTOR BLOCKERS (ARBs), PLAIN",413,21601822,0
21601823413,"drug_era group during day 0 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), plain",413,21601823,0
21601832413,"drug_era group during day 0 through 0 days relative to index: ANGIOTENSIN II RECEPTOR BLOCKERS (ARBs), COMBINATIONS",413,21601832,0
21601833413,"drug_era group during day 0 through 0 days relative to index: Angiotensin II receptor blockers (ARBs) and diuretics",413,21601833,0
21601841413,"drug_era group during day 0 through 0 days relative to index: Angiotensin II receptor blockers (ARBs) and calcium channel blockers",413,21601841,0
21601845413,"drug_era group during day 0 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), other combinations",413,21601845,0
21601853413,"drug_era group during day 0 through 0 days relative to index: LIPID MODIFYING AGENTS",413,21601853,0
21601854413,"drug_era group during day 0 through 0 days relative to index: LIPID MODIFYING AGENTS, PLAIN",413,21601854,0
21601855413,"drug_era group during day 0 through 0 days relative to index: HMG CoA reductase inhibitors",413,21601855,0
21601864413,"drug_era group during day 0 through 0 days relative to index: Fibrates",413,21601864,0
21601880413,"drug_era group during day 0 through 0 days relative to index: Nicotinic acid and derivatives",413,21601880,0
21601898413,"drug_era group during day 0 through 0 days relative to index: LIPID MODIFYING AGENTS, COMBINATIONS",413,21601898,0
21601899413,"drug_era group during day 0 through 0 days relative to index: HMG CoA reductase inhibitors in combination with other lipid modifying agents",413,21601899,0
21601903413,"drug_era group during day 0 through 0 days relative to index: HMG CoA reductase inhibitors, other combinations",413,21601903,0
21601907413,"drug_era group during day 0 through 0 days relative to index: DERMATOLOGICALS",413,21601907,0
21601908413,"drug_era group during day 0 through 0 days relative to index: ANTIFUNGALS FOR DERMATOLOGICAL USE",413,21601908,0
21601909413,"drug_era group during day 0 through 0 days relative to index: ANTIFUNGALS FOR TOPICAL USE",413,21601909,0
21601919413,"drug_era group during day 0 through 0 days relative to index: Imidazole and triazole derivatives",413,21601919,0
21605007413,"drug_era group during day 0 through 0 days relative to index: RESPIRATORY SYSTEM",413,21605007,0
21605008413,"drug_era group during day 0 through 0 days relative to index: NASAL PREPARATIONS",413,21605008,0
21605009413,"drug_era group during day 0 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",413,21605009,0
21605010413,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics, plain",413,21605010,0
21605024413,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",413,21605024,0
21605032413,"drug_era group during day 0 through 0 days relative to index: Antiallergic agents, excl. corticosteroids",413,21605032,0
21605042413,"drug_era group during day 0 through 0 days relative to index: Corticosteroids",413,21605042,0
21603196413,"drug_era group during day 0 through 0 days relative to index: Other nasal preparations",413,21603196,0
21603207413,"drug_era group during day 0 through 0 days relative to index: NASAL DECONGESTANTS FOR SYSTEMIC USE",413,21603207,0
21603208413,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics",413,21603208,0
21603215413,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603215,0
21603216413,"drug_era group during day 0 through 0 days relative to index: THROAT PREPARATIONS",413,21603216,0
21603217413,"drug_era group during day 0 through 0 days relative to index: Antiseptics",413,21603217,0
21603241413,"drug_era group during day 0 through 0 days relative to index: Anesthetics, local",413,21603241,0
21603246413,"drug_era group during day 0 through 0 days relative to index: Other throat preparations",413,21603246,0
21603248413,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603248,0
21603249413,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS, INHALANTS",413,21603249,0
21603250413,"drug_era group during day 0 through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists",413,21603250,0
21603255413,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603255,0
21603274413,"drug_era group during day 0 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",413,21603274,0
43534842413,"drug_era group during day 0 through 0 days relative to index: Adrenergics in combination with anticholinergics incl. triple combinations with corticosteroids",413,43534842,0
21603282413,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",413,21603282,0
21603283413,"drug_era group during day 0 through 0 days relative to index: Glucocorticoids",413,21603283,0
21603292413,"drug_era group during day 0 through 0 days relative to index: Anticholinergics",413,21603292,0
21603302413,"drug_era group during day 0 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",413,21603302,0
21603311413,"drug_era group during day 0 through 0 days relative to index: Selective beta-2-adrenoreceptor agonists",413,21603311,0
21603327413,"drug_era group during day 0 through 0 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",413,21603327,0
21603346413,"drug_era group during day 0 through 0 days relative to index: Xanthines and adrenergics",413,21603346,0
21603353413,"drug_era group during day 0 through 0 days relative to index: Leukotriene receptor antagonists",413,21603353,0
21603365413,"drug_era group during day 0 through 0 days relative to index: COUGH AND COLD PREPARATIONS",413,21603365,0
21603366413,"drug_era group during day 0 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",413,21603366,0
21603367413,"drug_era group during day 0 through 0 days relative to index: Expectorants",413,21603367,0
21603379413,"drug_era group during day 0 through 0 days relative to index: Mucolytics",413,21603379,0
21603395413,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",413,21603395,0
21603396413,"drug_era group during day 0 through 0 days relative to index: Opium alkaloids and derivatives",413,21603396,0
21603409413,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants",413,21603409,0
21603436413,"drug_era group during day 0 through 0 days relative to index: COUGH SUPPRESSANTS AND EXPECTORANTS, COMBINATIONS",413,21603436,0
21603437413,"drug_era group during day 0 through 0 days relative to index: Opium derivatives and expectorants",413,21603437,0
21603440413,"drug_era group during day 0 through 0 days relative to index: Other cough suppressants and expectorants",413,21603440,0
21603444413,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603444,0
21603445413,"drug_era group during day 0 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",413,21603445,0
21603446413,"drug_era group during day 0 through 0 days relative to index: Aminoalkyl ethers",413,21603446,0
21603458413,"drug_era group during day 0 through 0 days relative to index: Substituted alkylamines",413,21603458,0
21603491413,"drug_era group during day 0 through 0 days relative to index: Piperazine derivatives",413,21603491,0
21601985413,"drug_era group during day 0 through 0 days relative to index: PREPARATIONS FOR TREATMENT OF WOUNDS AND ULCERS",413,21601985,0
21601986413,"drug_era group during day 0 through 0 days relative to index: CICATRIZANTS",413,21601986,0
21601988413,"drug_era group during day 0 through 0 days relative to index: Other cicatrizants",413,21601988,0
21602002413,"drug_era group during day 0 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",413,21602002,0
21602003413,"drug_era group during day 0 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",413,21602003,0
21602019413,"drug_era group during day 0 through 0 days relative to index: Anesthetics for topical use",413,21602019,0
21602027413,"drug_era group during day 0 through 0 days relative to index: Other antipruritics",413,21602027,0
21602054413,"drug_era group during day 0 through 0 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",413,21602054,0
